x,y,Time,Time Difference,Distance Travelled (inch),Total Time,Total Distance (foot),Total Distance (m),Speed (feet/sec),Speed (m/sec)
490,369,53.2,0.033333333333338544,0.0,,,,,
490,369,53.233333333333334,0.03333333333333144,0.0,,,,,
490,369,53.266666666666666,0.03333333333333144,0.0,,,,,
490,369,53.3,0.03333333333333144,0.0,,,,,
491,369,53.333333333333336,0.033333333333338544,0.580110497,,,,,
490,369,53.36666666666667,0.03333333333333144,0.580110497,,,,,
491,369,53.4,0.03333333333333144,0.580110497,,,,,
491,368,53.43333333333333,0.03333333333333144,0.580110497,,,,,
493,369,53.46666666666667,0.033333333333338544,1.2971665057531878,,,,,
493,369,53.5,0.03333333333333144,0.0,,,,,
493,368,53.53333333333333,0.03333333333333144,0.580110497,,,,,
493,366,53.56666666666667,0.033333333333338544,1.160220994,,,,,
494,363,53.6,0.03333333333333144,1.8344704650922756,,,,,
493,363,53.63333333333333,0.03333333333333144,0.580110497,,,,,
492,363,53.666666666666664,0.03333333333333144,0.580110497,,,,,
493,363,53.7,0.033333333333338544,0.580110497,,,,,
494,362,53.733333333333334,0.03333333333333144,0.8204001325323966,,,,,
495,361,53.766666666666666,0.03333333333333144,0.8204001325323966,,,,,
495,361,53.8,0.03333333333333144,0.0,,,,,
495,361,53.833333333333336,0.033333333333338544,0.0,,,,,
495,361,53.86666666666667,0.03333333333333144,0.0,,,,,
495,360,53.9,0.03333333333333144,0.580110497,,,,,
495,360,53.93333333333333,0.03333333333333144,0.0,,,,,
495,360,53.96666666666667,0.033333333333338544,0.0,,,,,
495,360,54.0,0.03333333333333144,0.0,,,,,
496,359,54.03333333333333,0.03333333333333144,0.8204001325323966,,,,,
495,357,54.06666666666667,0.033333333333338544,1.2971665057531878,,,,,
495,357,54.1,0.03333333333333144,0.0,,,,,
495,355,54.13333333333333,0.03333333333333144,1.160220994,,,,,
496,355,54.166666666666664,0.03333333333333144,0.580110497,,,,,
495,353,54.2,0.033333333333338544,1.2971665057531878,,,,,
495,352,54.233333333333334,0.03333333333333144,0.580110497,,,,,
495,352,54.266666666666666,0.03333333333333144,0.0,,,,,
495,349,54.3,0.03333333333333144,1.7403314909999998,,,,,
495,349,54.333333333333336,0.033333333333338544,0.0,,,,,
495,348,54.36666666666667,0.03333333333333144,0.580110497,,,,,
495,346,54.4,0.03333333333333144,1.160220994,,,,,
495,345,54.43333333333333,0.03333333333333144,0.580110497,,,,,
495,345,54.46666666666667,0.033333333333338544,0.0,,,,,
495,345,54.5,0.03333333333333144,0.0,,,,,
495,342,54.53333333333333,0.03333333333333144,1.7403314909999998,,,,,
488,353,54.56666666666667,0.033333333333338544,7.563715494651408,,,,,
485,358,54.6,0.03333333333333144,3.382596401701799,,,,,
481,364,54.63333333333333,0.03333333333333144,4.183236284736797,,,,,
480,364,54.666666666666664,0.03333333333333144,0.580110497,,,,,
479,368,54.7,0.033333333333338544,2.3918568536605567,,,,,
479,369,54.733333333333334,0.03333333333333144,0.580110497,,,,,
480,370,54.766666666666666,0.03333333333333144,0.8204001325323966,,,,,
482,370,54.8,0.03333333333333144,1.160220994,,,,,
483,370,54.833333333333336,0.033333333333338544,0.580110497,,,,,
485,369,54.86666666666667,0.03333333333333144,1.2971665057531878,,,,,
485,369,54.9,0.03333333333333144,0.0,,,,,
485,368,54.93333333333333,0.03333333333333144,0.580110497,,,,,
489,363,54.96666666666667,0.033333333333338544,3.7145195837299156,,,,,
493,361,55.0,0.03333333333333144,2.5943330115063756,,,,,
492,360,55.03333333333333,0.03333333333333144,0.8204001325323966,,,,,
492,361,55.06666666666667,0.033333333333338544,0.580110497,,,,,
493,360,55.1,0.03333333333333144,0.8204001325323966,,,,,
493,358,55.13333333333333,0.03333333333333144,1.160220994,,,,,
493,358,55.166666666666664,0.03333333333333144,0.0,,,,,
493,357,55.2,0.033333333333338544,0.580110497,,,,,
493,356,55.233333333333334,0.03333333333333144,0.580110497,,,,,
492,355,55.266666666666666,0.03333333333333144,0.8204001325323966,,,,,
492,355,55.3,0.03333333333333144,0.0,,,,,
492,355,55.333333333333336,0.033333333333338544,0.0,,,,,
492,355,55.36666666666667,0.03333333333333144,0.0,,,,,
492,355,55.4,0.03333333333333144,0.0,,,,,
492,356,55.43333333333333,0.03333333333333144,0.580110497,,,,,
492,356,55.46666666666667,0.033333333333338544,0.0,,,,,
492,356,55.5,0.03333333333333144,0.0,,,,,
495,361,55.53333333333333,0.03333333333333144,3.382596401701799,,,,,
496,361,55.56666666666667,0.033333333333338544,0.580110497,,,,,
494,360,55.6,0.03333333333333144,1.2971665057531878,,,,,
495,359,55.63333333333333,0.03333333333333144,0.8204001325323966,,,,,
491,353,55.666666666666664,0.03333333333333144,4.183236284736797,,,,,
490,353,55.7,0.033333333333338544,0.580110497,,,,,
490,354,55.733333333333334,0.03333333333333144,0.580110497,,,,,
489,354,55.766666666666666,0.03333333333333144,0.580110497,,,,,
490,355,55.8,0.03333333333333144,0.8204001325323966,,,,,
490,356,55.833333333333336,0.033333333333338544,0.580110497,,,,,
490,357,55.86666666666667,0.03333333333333144,0.580110497,,,,,
490,358,55.9,0.03333333333333144,0.580110497,,,,,
490,357,55.93333333333333,0.03333333333333144,0.580110497,,,,,
489,358,55.96666666666667,0.033333333333338544,0.8204001325323966,,,,,
489,358,56.0,0.03333333333333144,0.0,,,,,
489,357,56.03333333333333,0.03333333333333144,0.580110497,,,,,
489,357,56.06666666666667,0.033333333333338544,0.0,,,,,
489,358,56.1,0.03333333333333144,0.580110497,,,,,
489,357,56.13333333333333,0.03333333333333144,0.580110497,,,,,
489,357,56.166666666666664,0.03333333333333144,0.0,,,,,
489,357,56.2,0.033333333333338544,0.0,,,,,
489,358,56.233333333333334,0.03333333333333144,0.580110497,,,,,
489,358,56.266666666666666,0.03333333333333144,0.0,,,,,
490,358,56.3,0.03333333333333144,0.580110497,,,,,
489,358,56.333333333333336,0.033333333333338544,0.580110497,,,,,
490,358,56.36666666666667,0.03333333333333144,0.580110497,,,,,
490,357,56.4,0.03333333333333144,0.580110497,,,,,
490,356,56.43333333333333,0.03333333333333144,0.580110497,,,,,
490,356,56.46666666666667,0.033333333333338544,0.0,,,,,
490,355,56.5,0.03333333333333144,0.580110497,,,,,
490,353,56.53333333333333,0.03333333333333144,1.160220994,,,,,
491,350,56.56666666666667,0.033333333333338544,1.8344704650922756,,,,,
491,348,56.6,0.03333333333333144,1.160220994,,,,,
490,346,56.63333333333333,0.03333333333333144,1.2971665057531878,,,,,
491,347,56.666666666666664,0.03333333333333144,0.8204001325323966,,,,,
490,346,56.7,0.033333333333338544,0.8204001325323966,,,,,
489,346,56.733333333333334,0.03333333333333144,0.580110497,,,,,
487,353,56.766666666666666,0.03333333333333144,4.223268166085136,,,,,
484,356,56.8,0.03333333333333144,2.4612003975971897,,,,,
483,356,56.833333333333336,0.033333333333338544,0.580110497,,,,,
479,364,56.86666666666667,0.03333333333333144,5.188666023012751,,,,,
479,364,56.9,0.03333333333333144,0.0,,,,,
480,365,56.93333333333333,0.03333333333333144,0.8204001325323966,,,,,
483,364,56.96666666666667,0.033333333333338544,1.8344704650922756,,,,,
483,365,57.0,0.03333333333333144,0.580110497,,,,,
487,365,57.03333333333333,0.03333333333333144,2.320441988,,,,,
488,366,57.06666666666667,0.033333333333338544,0.8204001325323966,,,,,
489,365,57.1,0.03333333333333144,0.8204001325323966,,,,,
489,365,57.13333333333333,0.03333333333333144,0.0,,,,,
490,365,57.166666666666664,0.03333333333333144,0.580110497,,,,,
489,365,57.2,0.033333333333338544,0.580110497,,,,,
490,364,57.233333333333334,0.03333333333333144,0.8204001325323966,,,,,
490,364,57.266666666666666,0.03333333333333144,0.0,,,,,
491,365,57.3,0.03333333333333144,0.8204001325323966,,,,,
490,365,57.333333333333336,0.033333333333338544,0.580110497,,,,,
490,365,57.36666666666667,0.03333333333333144,0.0,,,,,
491,363,57.4,0.03333333333333144,1.2971665057531878,,,,,
490,363,57.43333333333333,0.03333333333333144,0.580110497,,,,,
491,363,57.46666666666667,0.033333333333338544,0.580110497,,,,,
491,363,57.5,0.03333333333333144,0.0,,,,,
492,363,57.53333333333333,0.03333333333333144,0.580110497,,,,,
492,363,57.56666666666667,0.033333333333338544,0.0,,,,,
492,362,57.6,0.03333333333333144,0.580110497,,,,,
492,363,57.63333333333333,0.03333333333333144,0.580110497,,,,,
493,362,57.666666666666664,0.03333333333333144,0.8204001325323966,,,,,
493,362,57.7,0.033333333333338544,0.0,,,,,
493,362,57.733333333333334,0.03333333333333144,0.0,,,,,
494,362,57.766666666666666,0.03333333333333144,0.580110497,,,,,
494,362,57.8,0.03333333333333144,0.0,,,,,
494,362,57.833333333333336,0.033333333333338544,0.0,,,,,
494,362,57.86666666666667,0.03333333333333144,0.0,,,,,
495,362,57.9,0.03333333333333144,0.580110497,,,,,
495,362,57.93333333333333,0.03333333333333144,0.0,,,,,
496,361,57.96666666666667,0.033333333333338544,0.8204001325323966,,,,,
495,361,58.0,0.03333333333333144,0.580110497,,,,,
496,360,58.03333333333333,0.03333333333333144,0.8204001325323966,,,,,
496,360,58.06666666666667,0.033333333333338544,0.0,,,,,
496,357,58.1,0.03333333333333144,1.7403314909999998,,,,,
496,356,58.13333333333333,0.03333333333333144,0.580110497,,,,,
496,356,58.166666666666664,0.03333333333333144,0.0,,,,,
496,356,58.2,0.033333333333338544,0.0,,,,,
496,355,58.233333333333334,0.03333333333333144,0.580110497,,,,,
496,354,58.266666666666666,0.03333333333333144,0.580110497,,,,,
495,353,58.3,0.03333333333333144,0.8204001325323966,,,,,
495,350,58.333333333333336,0.033333333333338544,1.7403314909999998,,,,,
496,351,58.36666666666667,0.03333333333333144,0.8204001325323966,,,,,
496,348,58.4,0.03333333333333144,1.7403314909999998,,,,,
496,346,58.43333333333333,0.03333333333333144,1.160220994,,,,,
494,348,58.46666666666667,0.033333333333338544,1.6408002650647933,,,,,
492,350,58.5,0.03333333333333144,1.6408002650647933,,,,,
492,351,58.53333333333333,0.03333333333333144,0.580110497,,,,,
488,356,58.56666666666667,0.033333333333338544,3.7145195837299156,,,,,
480,366,58.6,0.03333333333333144,7.429039167459831,,,,,
479,369,58.63333333333333,0.03333333333333144,1.8344704650922756,,,,,
480,370,58.666666666666664,0.03333333333333144,0.8204001325323966,,,,,
480,371,58.7,0.033333333333338544,0.580110497,,,,,
480,372,58.733333333333334,0.03333333333333144,0.580110497,,,,,
481,373,58.766666666666666,0.03333333333333144,0.8204001325323966,,,,,
482,374,58.8,0.03333333333333144,0.8204001325323966,,,,,
482,374,58.833333333333336,0.033333333333338544,0.0,,,,,
483,374,58.86666666666667,0.03333333333333144,0.580110497,,,,,
483,374,58.9,0.03333333333333144,0.0,,,,,
483,372,58.93333333333333,0.03333333333333144,1.160220994,,,,,
484,372,58.96666666666667,0.033333333333338544,0.580110497,,,,,
484,373,59.0,0.03333333333333144,0.580110497,,,,,
485,372,59.03333333333333,0.03333333333333144,0.8204001325323966,,,,,
485,371,59.06666666666667,0.033333333333338544,0.580110497,,,,,
485,370,59.1,0.03333333333333144,0.580110497,,,,,
485,370,59.13333333333333,0.03333333333333144,0.0,,,,,
485,370,59.166666666666664,0.03333333333333144,0.0,,,,,
486,368,59.2,0.033333333333338544,1.2971665057531878,,,,,
487,366,59.233333333333334,0.03333333333333144,1.2971665057531878,,,,,
488,365,59.266666666666666,0.03333333333333144,0.8204001325323966,,,,,
487,365,59.3,0.03333333333333144,0.580110497,,,,,
487,365,59.333333333333336,0.033333333333338544,0.0,,,,,
487,365,59.36666666666667,0.03333333333333144,0.0,,,,,
488,364,59.4,0.03333333333333144,0.8204001325323966,,,,,
488,364,59.43333333333333,0.03333333333333144,0.0,,,,,
488,363,59.46666666666667,0.033333333333338544,0.580110497,,,,,
488,363,59.5,0.03333333333333144,0.0,,,,,
488,362,59.53333333333333,0.03333333333333144,0.580110497,,,,,
489,362,59.56666666666667,0.033333333333338544,0.580110497,,,,,
488,362,59.6,0.03333333333333144,0.580110497,,,,,
488,361,59.63333333333333,0.03333333333333144,0.580110497,,,,,
489,361,59.666666666666664,0.03333333333333144,0.580110497,,,,,
489,361,59.7,0.033333333333338544,0.0,,,,,
489,360,59.733333333333334,0.03333333333333144,0.580110497,,,,,
490,360,59.766666666666666,0.03333333333333144,0.580110497,,,,,
490,360,59.8,0.03333333333333144,0.0,,,,,
490,360,59.833333333333336,0.033333333333338544,0.0,,,,,
491,358,59.86666666666667,0.03333333333333144,1.2971665057531878,,,,,
491,357,59.9,0.03333333333333144,0.580110497,,,,,
491,356,59.93333333333333,0.03333333333333144,0.580110497,,,,,
491,355,59.96666666666667,0.033333333333338544,0.580110497,,,,,
491,355,60.0,0.03333333333333144,0.0,,,,,
491,354,60.03333333333333,0.03333333333333144,0.580110497,,,,,
491,354,60.06666666666667,0.033333333333338544,0.0,,,,,
491,353,60.1,0.03333333333333144,0.580110497,,,,,
491,353,60.13333333333333,0.03333333333333144,0.0,,,,,
491,353,60.166666666666664,0.03333333333333144,0.0,,,,,
491,354,60.2,0.033333333333338544,0.580110497,,,,,
491,354,60.233333333333334,0.03333333333333144,0.0,,,,,
491,354,60.266666666666666,0.03333333333333144,0.0,,,,,
491,354,60.3,0.03333333333333144,0.0,,,,,
491,354,60.333333333333336,0.033333333333338544,0.0,,,,,
491,354,60.36666666666667,0.03333333333333144,0.0,,,,,
491,354,60.4,0.03333333333333144,0.0,,,,,
491,351,60.43333333333333,0.03333333333333144,1.7403314909999998,,,,,
489,353,60.46666666666667,0.033333333333338544,1.6408002650647933,,,,,
488,354,60.5,0.03333333333333144,0.8204001325323966,,,,,
488,353,60.53333333333333,0.03333333333333144,0.580110497,,,,,
488,354,60.56666666666667,0.033333333333338544,0.580110497,,,,,
488,354,60.6,0.03333333333333144,0.0,,,,,
489,354,60.63333333333333,0.03333333333333144,0.580110497,,,,,
489,355,60.666666666666664,0.03333333333333144,0.580110497,,,,,
489,354,60.7,0.033333333333338544,0.580110497,,,,,
490,355,60.733333333333334,0.03333333333333144,0.8204001325323966,,,,,
488,358,60.766666666666666,0.03333333333333144,2.0916181423683984,,,,,
488,359,60.8,0.03333333333333144,0.580110497,,,,,
487,360,60.833333333333336,0.033333333333338544,0.8204001325323966,,,,,
488,360,60.86666666666667,0.03333333333333144,0.580110497,,,,,
488,361,60.9,0.03333333333333144,0.580110497,,,,,
488,360,60.93333333333333,0.03333333333333144,0.580110497,,,,,
488,361,60.96666666666667,0.033333333333338544,0.580110497,,,,,
488,362,61.0,0.03333333333333144,0.580110497,,,,,
488,361,61.03333333333333,0.03333333333333144,0.580110497,,,,,
488,361,61.06666666666667,0.033333333333338544,0.0,,,,,
488,361,61.1,0.03333333333333144,0.0,,,,,
488,361,61.13333333333333,0.03333333333333144,0.0,,,,,
488,361,61.166666666666664,0.03333333333333144,0.0,,,,,
488,361,61.2,0.033333333333338544,0.0,,,,,
489,360,61.233333333333334,0.03333333333333144,0.8204001325323966,,,,,
489,356,61.266666666666666,0.03333333333333144,2.320441988,,,,,
489,355,61.3,0.03333333333333144,0.580110497,,,,,
489,355,61.333333333333336,0.033333333333338544,0.0,,,,,
489,355,61.36666666666667,0.03333333333333144,0.0,,,,,
490,357,61.4,0.03333333333333144,1.2971665057531878,,,,,
491,361,61.43333333333333,0.03333333333333144,2.3918568536605567,,,,,
494,367,61.46666666666667,0.033333333333338544,3.8914995172595632,,,,,
498,376,61.5,0.03333333333333144,5.713425794282265,,,,,
497,375,61.53333333333333,0.03333333333333144,0.8204001325323966,,,,,
497,375,61.56666666666667,0.033333333333338544,0.0,,,,,
498,375,61.6,0.03333333333333144,0.580110497,,,,,
509,422,61.7,0.10000000000000142,28.00197635417789,,,,,
513,428,61.733333333333334,0.03333333333333144,4.183236284736797,,,,,
518,432,61.766666666666666,0.03333333333333144,3.7145195837299156,,,,,
522,432,61.8,0.03333333333333144,2.320441988,,,,,
525,426,61.833333333333336,0.033333333333338544,3.8914995172595632,,,,,
524,425,61.86666666666667,0.03333333333333144,0.8204001325323966,,,,,
524,423,61.9,0.03333333333333144,1.160220994,,,,,
523,418,61.93333333333333,0.03333333333333144,2.9579947442430083,,,,,
524,419,61.96666666666667,0.033333333333338544,0.8204001325323966,,,,,
525,419,62.0,0.03333333333333144,0.580110497,,,,,
526,419,62.03333333333333,0.03333333333333144,0.580110497,,,,,
533,404,62.06666666666667,0.033333333333338544,9.60253735800631,,,,,
536,390,62.1,0.03333333333333144,8.305918292974313,,,,,
533,389,62.13333333333333,0.03333333333333144,1.8344704650922756,,,,,
532,388,62.166666666666664,0.03333333333333144,0.8204001325323966,,,,,
530,392,62.2,0.033333333333338544,2.5943330115063756,,,,,
529,391,62.233333333333334,0.03333333333333144,0.8204001325323966,,,,,
521,400,62.266666666666666,0.03333333333333144,6.985455415775704,,,,,
523,404,62.3,0.03333333333333144,2.5943330115063756,,,,,
523,403,62.333333333333336,0.033333333333338544,0.580110497,,,,,
528,401,62.36666666666667,0.03333333333333144,3.123990632693706,,,,,
532,398,62.4,0.03333333333333144,2.9005524849999995,,,,,
541,393,62.43333333333333,0.03333333333333144,5.972603118016148,,,,,
543,386,62.46666666666667,0.033333333333338544,4.223268166085136,,,,,
542,384,62.5,0.03333333333333144,1.2971665057531878,,,,,
543,375,62.53333333333333,0.03333333333333144,5.25312397301131,,,,,
547,358,62.56666666666667,0.033333333333338544,10.1311942811558,,,,,
546,344,62.6,0.03333333333333144,8.14223883091921,,,,,
542,341,62.63333333333333,0.03333333333333144,2.9005524849999995,,,,,
542,341,62.666666666666664,0.03333333333333144,0.0,,,,,
537,363,62.7,0.033333333333338544,13.08788936625611,,,,,
531,380,62.733333333333334,0.03333333333333144,10.458090711841992,,,,,
523,383,62.766666666666666,0.03333333333333144,4.956466259066014,,,,,
519,385,62.8,0.03333333333333144,2.5943330115063756,,,,,
519,384,62.833333333333336,0.033333333333338544,0.580110497,,,,,
515,380,62.86666666666667,0.03333333333333144,3.2816005301295865,,,,,
513,373,62.9,0.03333333333333144,4.223268166085136,,,,,
512,373,62.93333333333333,0.03333333333333144,0.580110497,,,,,
512,376,62.96666666666667,0.033333333333338544,1.7403314909999998,,,,,
506,378,63.0,0.03333333333333144,3.6689409301845513,,,,,
507,377,63.03333333333333,0.03333333333333144,0.8204001325323966,,,,,
504,378,63.06666666666667,0.033333333333338544,1.8344704650922756,,,,,
502,381,63.1,0.03333333333333144,2.0916181423683984,,,,,
499,382,63.13333333333333,0.03333333333333144,1.8344704650922756,,,,,
499,382,63.166666666666664,0.03333333333333144,0.0,,,,,
498,381,63.2,0.033333333333338544,0.8204001325323966,,,,,
497,381,63.233333333333334,0.03333333333333144,0.580110497,,,,,
499,378,63.266666666666666,0.03333333333333144,2.0916181423683984,,,,,
498,375,63.3,0.03333333333333144,1.8344704650922756,,,,,
496,367,63.333333333333336,0.033333333333338544,4.783713707321113,,,,,
495,368,63.36666666666667,0.03333333333333144,0.8204001325323966,,,,,
491,363,63.4,0.03333333333333144,3.7145195837299156,,,,,
486,353,63.43333333333333,0.03333333333333144,6.485832528765939,,,,,
481,349,63.46666666666667,0.033333333333338544,3.7145195837299156,,,,,
483,348,63.5,0.03333333333333144,1.2971665057531878,,,,,
478,348,63.53333333333333,0.03333333333333144,2.9005524849999995,,,,,
478,348,63.56666666666667,0.033333333333338544,0.0,,,,,
476,351,63.6,0.03333333333333144,2.0916181423683984,,,,,
478,350,63.63333333333333,0.03333333333333144,1.2971665057531878,,,,,
479,352,63.666666666666664,0.03333333333333144,1.2971665057531878,,,,,
480,352,63.7,0.033333333333338544,0.580110497,,,,,
483,352,63.733333333333334,0.03333333333333144,1.7403314909999998,,,,,
486,352,63.766666666666666,0.03333333333333144,1.7403314909999998,,,,,
485,350,63.8,0.03333333333333144,1.2971665057531878,,,,,
481,350,63.833333333333336,0.033333333333338544,2.320441988,,,,,
482,349,63.86666666666667,0.03333333333333144,0.8204001325323966,,,,,
479,348,63.9,0.03333333333333144,1.8344704650922756,,,,,
476,350,63.93333333333333,0.03333333333333144,2.0916181423683984,,,,,
477,353,63.96666666666667,0.033333333333338544,1.8344704650922756,,,,,
478,352,64.0,0.03333333333333144,0.8204001325323966,,,,,
478,352,64.03333333333333,0.03333333333333144,0.0,,,,,
485,355,64.06666666666666,0.03333333333333144,4.417989921481945,,,,,
488,356,64.1,0.03333333333333144,1.8344704650922756,,,,,
490,356,64.13333333333334,0.03333333333334565,1.160220994,,,,,
490,356,64.16666666666667,0.03333333333333144,0.0,,,,,
491,355,64.2,0.03333333333333144,0.8204001325323966,,,,,
488,358,64.23333333333333,0.03333333333333144,2.4612003975971897,,,,,
486,360,64.26666666666667,0.03333333333333144,1.6408002650647933,,,,,
484,361,64.3,0.03333333333333144,1.2971665057531878,,,,,
481,358,64.33333333333333,0.03333333333333144,2.4612003975971897,,,,,
481,358,64.36666666666666,0.03333333333333144,0.0,,,,,
479,355,64.4,0.03333333333334565,2.0916181423683984,,,,,
478,351,64.43333333333334,0.03333333333333144,2.3918568536605567,,,,,
477,351,64.46666666666667,0.03333333333333144,0.580110497,,,,,
478,355,64.5,0.03333333333333144,2.3918568536605567,,,,,
477,353,64.53333333333333,0.03333333333333144,1.2971665057531878,,,,,
476,354,64.56666666666666,0.03333333333333144,0.8204001325323966,,,,,
476,354,64.6,0.03333333333333144,0.0,,,,,
476,354,64.63333333333334,0.03333333333334565,0.0,,,,,
476,354,64.66666666666667,0.03333333333333144,0.0,,,,,
478,355,64.7,0.03333333333333144,1.2971665057531878,,,,,
476,354,64.73333333333333,0.03333333333333144,1.2971665057531878,,,,,
478,356,64.76666666666667,0.03333333333333144,1.6408002650647933,,,,,
478,357,64.8,0.03333333333333144,0.580110497,,,,,
478,357,64.83333333333333,0.03333333333333144,0.0,,,,,
478,356,64.86666666666666,0.03333333333333144,0.580110497,,,,,
479,356,64.9,0.03333333333334565,0.580110497,,,,,
479,355,64.93333333333334,0.03333333333333144,0.580110497,,,,,
479,355,64.96666666666667,0.03333333333333144,0.0,,,,,
479,356,65.0,0.03333333333333144,0.580110497,,,,,
480,354,65.03333333333333,0.03333333333333144,1.2971665057531878,,,,,
480,355,65.06666666666666,0.03333333333333144,0.580110497,,,,,
482,355,65.1,0.03333333333333144,1.160220994,,,,,
483,354,65.13333333333334,0.03333333333334565,0.8204001325323966,,,,,
482,354,65.16666666666667,0.03333333333333144,0.580110497,,,,,
483,355,65.2,0.03333333333333144,0.8204001325323966,,,,,
483,353,65.23333333333333,0.03333333333333144,1.160220994,,,,,
484,353,65.26666666666667,0.03333333333333144,0.580110497,,,,,
484,352,65.3,0.03333333333333144,0.580110497,,,,,
484,352,65.33333333333333,0.03333333333333144,0.0,,,,,
485,351,65.36666666666666,0.03333333333333144,0.8204001325323966,,,,,
485,351,65.4,0.03333333333334565,0.0,,,,,
485,351,65.43333333333334,0.03333333333333144,0.0,,,,,
486,351,65.46666666666667,0.03333333333333144,0.580110497,,,,,
486,351,65.5,0.03333333333333144,0.0,,,,,
487,351,65.53333333333333,0.03333333333333144,0.580110497,,,,,
487,351,65.56666666666666,0.03333333333333144,0.0,,,,,
487,351,65.6,0.03333333333333144,0.0,,,,,
488,351,65.63333333333334,0.03333333333334565,0.580110497,,,,,
488,350,65.66666666666667,0.03333333333333144,0.580110497,,,,,
489,350,65.7,0.03333333333333144,0.580110497,,,,,
489,350,65.73333333333333,0.03333333333333144,0.0,,,,,
489,349,65.76666666666667,0.03333333333333144,0.580110497,,,,,
490,349,65.8,0.03333333333333144,0.580110497,,,,,
490,349,65.83333333333333,0.03333333333333144,0.0,,,,,
490,350,65.86666666666666,0.03333333333333144,0.580110497,,,,,
489,350,65.9,0.03333333333334565,0.580110497,,,,,
489,350,65.93333333333334,0.03333333333333144,0.0,,,,,
489,348,65.96666666666667,0.03333333333333144,1.160220994,,,,,
490,349,66.0,0.03333333333333144,0.8204001325323966,,,,,
489,347,66.03333333333333,0.03333333333333144,1.2971665057531878,,,,,
489,347,66.06666666666666,0.03333333333333144,0.0,,,,,
490,347,66.1,0.03333333333333144,0.580110497,,,,,
489,348,66.13333333333334,0.03333333333334565,0.8204001325323966,,,,,
489,348,66.16666666666667,0.03333333333333144,0.0,,,,,
488,349,66.2,0.03333333333333144,0.8204001325323966,,,,,
485,349,66.23333333333333,0.03333333333333144,1.7403314909999998,,,,,
485,349,66.26666666666667,0.03333333333333144,0.0,,,,,
484,348,66.3,0.03333333333333144,0.8204001325323966,,,,,
484,348,66.33333333333333,0.03333333333333144,0.0,,,,,
483,347,66.36666666666666,0.03333333333333144,0.8204001325323966,,,,,
484,348,66.4,0.03333333333334565,0.8204001325323966,,,,,
485,348,66.43333333333334,0.03333333333333144,0.580110497,,,,,
486,348,66.46666666666667,0.03333333333333144,0.580110497,,,,,
485,347,66.5,0.03333333333333144,0.8204001325323966,,,,,
485,347,66.53333333333333,0.03333333333333144,0.0,,,,,
487,348,66.56666666666666,0.03333333333333144,1.2971665057531878,,,,,
486,347,66.6,0.03333333333333144,0.8204001325323966,,,,,
487,347,66.63333333333334,0.03333333333334565,0.580110497,,,,,
487,347,66.66666666666667,0.03333333333333144,0.0,,,,,
488,347,66.7,0.03333333333333144,0.580110497,,,,,
488,347,66.73333333333333,0.03333333333333144,0.0,,,,,
488,347,66.76666666666667,0.03333333333333144,0.0,,,,,
488,346,66.8,0.03333333333333144,0.580110497,,,,,
488,347,66.83333333333333,0.03333333333333144,0.580110497,,,,,
488,347,66.86666666666666,0.03333333333333144,0.0,,,,,
488,347,66.9,0.03333333333334565,0.0,,,,,
488,346,66.93333333333334,0.03333333333333144,0.580110497,,,,,
489,346,66.96666666666667,0.03333333333333144,0.580110497,,,,,
489,345,67.0,0.03333333333333144,0.580110497,,,,,
489,346,67.03333333333333,0.03333333333333144,0.580110497,,,,,
489,344,67.06666666666666,0.03333333333333144,1.160220994,,,,,
489,341,67.1,0.03333333333333144,1.7403314909999998,,,,,
489,341,67.13333333333334,0.03333333333334565,0.0,,,,,
489,341,67.16666666666667,0.03333333333333144,0.0,,,,,
488,340,67.2,0.03333333333333144,0.8204001325323966,,,,,
489,340,67.23333333333333,0.03333333333333144,0.580110497,,,,,
489,341,67.26666666666667,0.03333333333333144,0.580110497,,,,,
487,343,67.3,0.03333333333333144,1.6408002650647933,,,,,
481,347,67.33333333333333,0.03333333333333144,4.183236284736797,,,,,
483,348,67.36666666666666,0.03333333333333144,1.2971665057531878,,,,,
478,351,67.4,0.03333333333334565,3.382596401701799,,,,,
475,356,67.43333333333334,0.03333333333333144,3.382596401701799,,,,,
476,357,67.46666666666667,0.03333333333333144,0.8204001325323966,,,,,
478,358,67.5,0.03333333333333144,1.2971665057531878,,,,,
477,359,67.53333333333333,0.03333333333333144,0.8204001325323966,,,,,
478,360,67.56666666666666,0.03333333333333144,0.8204001325323966,,,,,
479,361,67.6,0.03333333333333144,0.8204001325323966,,,,,
479,362,67.63333333333334,0.03333333333334565,0.580110497,,,,,
480,363,67.66666666666667,0.03333333333333144,0.8204001325323966,,,,,
481,363,67.7,0.03333333333333144,0.580110497,,,,,
483,363,67.73333333333333,0.03333333333333144,1.160220994,,,,,
483,362,67.76666666666667,0.03333333333333144,0.580110497,,,,,
483,363,67.8,0.03333333333333144,0.580110497,,,,,
483,363,67.83333333333333,0.03333333333333144,0.0,,,,,
483,364,67.86666666666666,0.03333333333333144,0.580110497,,,,,
483,364,67.9,0.03333333333334565,0.0,,,,,
484,364,67.93333333333334,0.03333333333333144,0.580110497,,,,,
483,364,67.96666666666667,0.03333333333333144,0.580110497,,,,,
482,365,68.0,0.03333333333333144,0.8204001325323966,,,,,
483,366,68.03333333333333,0.03333333333333144,0.8204001325323966,,,,,
483,366,68.06666666666666,0.03333333333333144,0.0,,,,,
